timestamp,red_x,red_y,green_x,green_y
82005333,546.0833333333334,153.4047619047619,581.9069767441861,152.48837209302326
82048000,546.4567901234568,154.0493827160494,581.9230769230769,153.0989010989011
82065066,546.9487179487179,154.94871794871796,582.0,153.5
82090666,547.0,155.0,582.0434782608696,153.84782608695653
82133333,546.964705882353,155.5529411764706,582.1222222222223,154.05555555555554
82158933,547.0,155.5,582.40625,154.0
82218666,547.0833333333334,155.4047619047619,582.4111111111112,153.57777777777778
82235733,547.0481927710844,155.34939759036143,582.5,153.5
82252800,547.0833333333334,155.4047619047619,582.5888888888888,153.42222222222222
82304000,547.4878048780488,156.91463414634146,582.4505494505495,152.36263736263737
82346666,547.9487179487179,158.94871794871796,582.0,151.0
82363733,547.551724137931,159.4712643678161,581.8777777777777,150.94444444444446
82406400,547.0512820512821,160.05128205128204,581.010989010989,150.9010989010989
82423466,547.0833333333334,161.4047619047619,580.9166666666666,150.5952380952381
82474666,548.1358024691358,164.55555555555554,579.9529411764706,149.54117647058823
82500266,551.4444444444445,169.8641975308642,578.5,148.4
82534400,555.1038961038961,172.9090909090909,578.0,147.5
82560000,557.0,175.0,578.0,148.5
82605733,556.9487179487179,176.94871794871796,578.8214285714286,150.39285714285714
82645333,557.9605263157895,178.05263157894737,579.0,151.5
82688000,559.8,180.10666666666665,578.4494382022472,152.37078651685394
82705066,561.5,182.11428571428573,578.0,152.5
82747733,562.8513513513514,184.05405405405406,578.1294117647059,153.64705882352942
82773333,563.9487179487179,185.94871794871796,578.4,154.66666666666666
82816000,565.1066666666667,187.0,578.0470588235294,155.45882352941177
82833066,566.1486486486486,187.94594594594594,578.0952380952381,155.70238095238096
82875733,567.0933333333334,188.90666666666667,578.0470588235294,156.45882352941177
82892800,568.8552631578947,189.85526315789474,577.9047619047619,156.5
82926933,570.5,190.11428571428573,576.5,156.4
82969600,572.0,190.5,575.8214285714286,156.39285714285714
83003733,573.5,190.88571428571427,575.0,156.5
83046400,574.9066666666666,191.09333333333333,575.0,156.5
83063466,575.8933333333333,191.8,575.0,157.0
83114666,576.5,191.88571428571427,575.1325301204819,157.44578313253012
83140266,577.0,192.0,575.9166666666666,157.5952380952381
83174400,577.5,192.11428571428573,576.0952380952381,157.70238095238096
83200000,577.9459459459459,192.14864864864865,576.9518072289156,157.65060240963857
83245733,578.0,192.5,577.5,158.0
83268266,578.8933333333333,192.8,578.0481927710844,158.34939759036143
83310933,579.1447368421053,192.85526315789474,578.9047619047619,158.29761904761904
83328000,579.8552631578947,192.85526315789474,579.8214285714286,158.39285714285714
83370666,580.5,192.5,580.0952380952381,158.29761904761904
83387733,581.0933333333334,192.09333333333333,580.9166666666666,157.5952380952381
83438933,581.9066666666666,191.90666666666667,581.0,157.5
83473066,582.5,191.11428571428573,580.9047619047619,157.29761904761904
83515733,584.1486486486486,190.94594594594594,580.9166666666666,156.5952380952381
83532800,586.0,191.0,580.9047619047619,157.29761904761904
83584000,587.5,191.11428571428573,580.0952380952381,157.70238095238096
83609600,589.5,191.11428571428573,579.9166666666666,158.5952380952381
83643733,591.1447368421053,191.85526315789474,580.0,159.5
83686400,593.0933333333334,192.09333333333333,580.1785714285714,160.60714285714286
83686400,595.1142857142858,192.5,580.0481927710844,162.34939759036143
83703466,597.5,192.88571428571427,579.9047619047619,164.29761904761904
83754666,599.8933333333333,193.8,580.0833333333334,166.4047619047619
83814400,602.0,194.0,581.0833333333334,167.4047619047619
83840000,604.2,194.10666666666665,583.0,168.5
83857066,607.0,195.0,584.4494382022472,169.62921348314606
83908266,609.0933333333334,195.90666666666667,585.9047619047619,171.29761904761904
83950933,611.0394736842105,196.94736842105263,587.0,172.5
83968000,613.0540540540541,197.85135135135135,588.9487179487179,173.94871794871796
84010666,615.0,198.5,590.1012658227849,175.0
84027733,616.9066666666666,198.90666666666667,591.1538461538462,175.96153846153845
84078933,618.5,199.0,592.8674698795181,176.55421686746988
84096000,619.5,199.11428571428573,593.5,177.5
84138666,620.5507246376811,199.05797101449275,594.0952380952381,177.70238095238096
84155733,621.4492753623189,199.05797101449275,594.8987341772151,178.0
84206933,622.1066666666667,199.0,595.1829268292682,178.41463414634146
84249600,622.9066666666666,198.90666666666667,596.035294117647,178.4470588235294
84283733,624.0,198.5,597.0,178.3048780487805
84309333,625.0933333333334,198.09333333333333,598.0,178.0
84326400,626.1486486486486,197.94594594594594,599.1325301204819,177.44578313253012
84377600,627.5555555555555,197.44444444444446,601.0,177.0
84420266,629.5,196.88571428571427,602.9024390243902,176.390243902439
84437333,631.5,196.5,604.9487179487179,175.94871794871796
84480000,633.1486486486486,196.05405405405406,606.9024390243902,175.390243902439
84497066,635.0,195.5,608.9166666666666,174.5952380952381
84527733,636.9459459459459,195.14864864864865,611.0,174.0
84565333,639.0,195.0,613.5,173.5
84590933,641.4444444444445,194.44444444444446,616.0,172.6951219512195
84650666,644.1486486486486,193.94594594594594,619.0512820512821,172.05128205128204
84667733,647.5,193.5,622.170731707317,171.5
84693333,650.5,193.0,625.9487179487179,170.94871794871796
84736000,653.8513513513514,191.94594594594594,629.5,169.5
84778666,657.4117647058823,190.88235294117646,633.0833333333334,168.4047619047619
84795733,660.8513513513514,189.94594594594594,636.829268292683,167.5
84846933,663.9459459459459,188.85135135135135,640.1578947368421,166.05263157894737
84864000,667.5,187.5,644.0,164.6951219512195
84906666,671.0540540540541,186.14864864864865,648.0481927710844,163.34939759036143
84923733,675.0,185.0,652.5131578947369,161.6184210526316
84966400,679.0540540540541,184.14864864864865,656.964705882353,160.5529411764706
84983466,683.5,183.5,661.7922077922078,160.0
85034666,688.1066666666667,183.0,666.2077922077922,159.0
85077333,692.5,183.0,671.0,158.5
85120000,697.0,182.5,675.5,158.0
85137066,701.0,182.5,680.0,158.0
85188266,704.8513513513514,182.05405405405406,684.0,157.3048780487805
85205333,708.1739130434783,181.53623188405797,687.8170731707318,156.58536585365854
85248000,711.5507246376811,180.94202898550725,691.0,156.0
85265066,714.5,180.5,694.0833333333334,155.4047619047619
85290666,717.0,180.0,696.9024390243902,154.609756097561
85333333,718.5,180.0,698.9047619047619,154.5
85376000,720.5,179.5,700.8421052631579,154.05263157894737
85393066,722.0,178.89333333333335,702.2077922077922,153.0
85435733,723.0,178.0,704.0,152.0
85452800,724.1486486486486,177.05405405405406,705.0481927710844,151.34939759036143
85504000,725.5,176.5,706.4545454545455,150.55844155844156
85546666,726.8513513513514,176.05405405405406,707.9529411764706,150.45882352941177
85563733,728.0933333333334,176.09333333333333,709.0,150.5
85606400,729.5,176.5,710.1012658227849,151.0
85623466,730.8823529411765,177.41176470588235,711.7922077922078,152.0
85674666,732.0933333333334,178.09333333333333,712.9518072289156,152.65060240963857
85700266,733.8933333333333,179.0,714.2560975609756,153.6951219512195
85734400,735.1486486486486,179.94594594594594,716.0,154.6951219512195
85760000,736.9420289855072,180.55072463768116,717.5,155.5
85805633,738.5,181.0,719.0481927710844,156.34939759036143
85828266,740.0,182.0,720.5,157.0
85870933,741.0,182.5,721.8674698795181,157.44578313253012
85905066,742.1486486486486,182.94594594594594,722.9518072289156,157.65060240963857
85947733,743.1486486486486,182.94594594594594,724.0,158.0
85973333,744.4492753623189,182.94202898550725,725.0833333333334,157.5952380952381
86016000,745.1176470588235,182.58823529411765,726.0,157.5
86033066,745.9459459459459,182.24324324324326,726.9518072289156,157.34939759036143
86075733,746.5882352941177,182.11764705882354,727.7922077922078,157.0
86092800,747.4492753623189,182.05797101449275,728.1538461538462,157.03846153846155
86144000,748.0,182.5,729.0512820512821,157.05128205128204
86169600,749.0,183.0,730.0,157.3048780487805
86203733,749.5,183.0,730.8170731707318,157.41463414634146
86229333,750.0,183.0,731.0833333333334,157.4047619047619
86297600,750.0,183.0,731.1951219512196,157.3048780487805
86314666,750.5507246376811,182.94202898550725,731.9024390243902,156.609756097561
86357333,750.9459459459459,182.85135135135135,732.1325301204819,156.55421686746988
86374400,751.0579710144928,182.44927536231884,732.9487179487179,156.05128205128204
86400000,751.8513513513514,181.94594594594594,733.0481927710844,155.65060240963857
86417066,752.0,182.0,733.8674698795181,155.44578313253012
86468266,752.5,181.5,734.0952380952381,155.29761904761904
86510933,753.0579710144928,181.44927536231884,734.7922077922078,155.0
86545066,753.4852941176471,181.11764705882354,735.0833333333334,154.5952380952381
86570666,754.0,181.0,735.829268292683,154.5
86587733,754.5507246376811,180.94202898550725,735.9518072289156,154.34939759036143
86613333,754.9066666666666,180.90666666666667,736.7922077922078,154.0
86673066,755.1447368421053,180.85526315789474,736.9487179487179,154.05128205128204
86715733,755.536231884058,180.17391304347825,737.0512820512821,153.94871794871796
86732800,756.0526315789474,180.03947368421052,737.8674698795181,153.55421686746988
86766933,756.9473684210526,179.96052631578948,738.0470588235294,153.54117647058823
86809600,757.4492753623189,180.05797101449275,739.035294117647,153.5529411764706
86826666,758.4492753623189,180.05797101449275,739.9518072289156,153.65060240963857
86869333,759.5507246376811,179.94202898550725,740.9024390243902,153.609756097561
86886400,760.8933333333333,179.2,741.9047619047619,153.5
86937600,761.9473684210526,178.96052631578948,742.9166666666666,153.4047619047619
86980266,763.0933333333334,178.09333333333333,743.9518072289156,152.65060240963857
86997333,764.5,177.11428571428573,744.964705882353,152.4470588235294
87040000,766.1358024691358,176.44444444444446,746.0481927710844,151.65060240963857
87091200,768.1578947368421,175.94736842105263,747.0,152.5
87108266,770.5,175.5,748.8674698795181,152.44578313253012
87150933,772.0526315789474,175.03947368421052,750.1538461538462,152.03846153846155
87185066,774.0512820512821,174.94871794871796,752.0470588235294,151.54117647058823
87210666,776.0512820512821,173.94871794871796,753.9518072289156,151.34939759036143
87253333,778.0512820512821,173.94871794871796,755.855421686747,150.66265060240963
87278933,780.0512820512821,172.94871794871796,757.9166666666666,150.4047619047619
87313066,782.0933333333334,172.09333333333333,759.8214285714286,149.60714285714286
87338666,784.5555555555555,171.8641975308642,761.8588235294118,149.5529411764706
87355733,786.9487179487179,171.05128205128204,763.7831325301205,149.55421686746988
87372800,790.0512820512821,169.94871794871796,765.1325301204819,149.55421686746988
87424000,793.0933333333334,168.09333333333333,767.1411764705882,149.4470588235294
87466666,795.8421052631579,168.05263157894737,769.8674698795181,149.44578313253012
87526400,798.0,168.0,771.9166666666666,149.4047619047619
87526400,800.1447368421053,167.85526315789474,774.0952380952381,149.29761904761904
87577600,802.9638554216867,167.55421686746988,776.5,149.5
87594666,805.8552631578947,167.85526315789474,779.0,149.5
87637333,808.8552631578947,167.14473684210526,781.8214285714286,149.60714285714286
87680000,811.1066666666667,167.8,784.1538461538462,150.03846153846155
87697066,814.1038961038961,167.9090909090909,787.1411764705882,150.4470588235294
87727933,816.9487179487179,168.05128205128204,790.0,150.5
87765333,819.1447368421053,168.14473684210526,792.1294117647059,150.64705882352942
87790933,822.0361445783133,168.44578313253012,795.035294117647,150.64705882352942
87825066,824.987012987013,168.1038961038961,797.8705882352941,151.35294117647058
87867733,827.4444444444445,168.8641975308642,800.0,151.5
87918933,830.0,169.0,802.6210526315789,152.05263157894737
87953066,832.463768115942,169.82608695652175,805.0,152.5
87978666,835.0,170.0,807.0952380952381,153.29761904761904
88012800,837.0,170.0,809.4494382022472,153.47191011235955
88046933,839.0909090909091,170.8961038961039,811.5,154.33333333333334
88089600,841.1447368421053,171.14473684210526,813.0952380952381,155.29761904761904
88106666,843.0,173.0,815.0,156.5
88149333,844.8552631578947,174.85526315789474,816.5,158.5
88166400,846.0853658536586,176.4878048780488,818.0,160.5
88183466,848.0,178.0,819.9166666666666,162.4047619047619
88217600,849.5505617977528,180.46067415730337,821.0833333333334,164.5952380952381
88277333,851.5555555555555,182.8641975308642,823.0,167.0
88320000,853.5,185.0,824.9540229885057,169.55172413793105
88337066,855.0481927710844,187.65060240963857,826.4111111111112,172.42222222222222
88371200,856.9487179487179,190.05128205128204,827.9047619047619,174.70238095238096
88405333,858.0512820512821,191.94871794871796,829.0512820512821,176.94871794871796
88448000,859.6071428571429,194.0,830.5,179.0
88465066,861.3928571428571,196.0,832.0952380952381,181.29761904761904
88490666,863.0512820512821,198.94871794871796,834.0,183.5
88533333,865.0,201.60714285714286,836.1012658227849,186.0
88558933,867.2808988764045,205.37078651685394,838.9529411764706,188.65882352941176
88593066,869.5888888888888,209.4111111111111,842.0,192.29761904761904
88618666,871.9487179487179,213.05128205128204,844.0833333333334,195.5952380952381
88652800,873.5280898876405,216.7191011235955,846.1012658227849,199.0
88704000,875.035294117647,220.5529411764706,847.5,203.0
88746666,875.0111111111111,223.56666666666666,848.9518072289156,207.34939759036143
88789333,878.0512820512821,228.94871794871796,850.0833333333334,211.5952380952381
88806400,880.0,233.5,851.5542168674699,216.96385542168676
88857600,881.9487179487179,239.05128205128204,853.9166666666666,222.4047619047619
88874666,884.0,245.0,855.9487179487179,228.05128205128204
88917333,886.1358024691358,251.44444444444446,858.0,234.5
88934400,889.0526315789474,258.0394736842105,860.9487179487179,241.05128205128204
88960000,892.0512820512821,264.94871794871796,863.9487179487179,248.05128205128204
88977066,895.1066666666667,272.8,866.1012658227849,256.0
89028266,899.0512820512821,280.94871794871796,870.0,264.60714285714283
89070933,903.0394736842105,289.05263157894734,873.0512820512821,273.94871794871796
89130666,906.9487179487179,297.94871794871796,876.8987341772151,283.0
89130666,911.0512820512821,306.94871794871796,880.4204545454545,292.3181818181818
89173333,915.3493975903615,315.95180722891564,884.0,302.1012658227848
89198933,919.471264367816,325.55172413793105,887.964705882353,312.4470588235294
89233066,923.6739130434783,335.5,892.4457831325301,322.03614457831327
89258666,929.3626373626373,345.54945054945057,897.6071428571429,332.0
89292800,934.5851063829788,355.5851063829787,903.0,341.8987341772152
89326933,940.3626373626373,366.54945054945057,908.4111111111112,352.5888888888889
89369600,945.4891304347826,378.4130434782609,913.964705882353,363.5529411764706
89386666,951.471264367816,390.44827586206895,919.5888888888888,375.4111111111111
89429333,958.5,402.0,926.0,387.60714285714283
89463466,965.5952380952381,414.9166666666667,933.5,400.0
89514666,972.4047619047619,427.0833333333333,940.0,411.60714285714283
89540266,979.5,440.0,946.6373626373627,424.45054945054943
89574400,986.702380952381,453.0952380952381,953.964705882353,437.5529411764706
89600000,994.5,468.0,961.5952380952381,450.9166666666667
89649600,1002.4895833333334,483.40625,969.964705882353,464.5529411764706
89685333,1011.0,498.0934579439252,978.5,479.0
89710933,1019.0,513.343137254902,986.6777777777778,493.3222222222222
89745066,1027.125,528.9553571428571,995.5888888888888,507.5888888888889
89770666,1034.6186440677966,543.3559322033898,1004.6373626373627,521.5494505494505
89787733,1043.344262295082,559.672131147541,1013.3222222222222,535.6777777777778
89813333,1051.15503875969,574.9612403100775,1021.551724137931,550.0459770114943
89873066,1060.4318181818182,590.4242424242424,1030.536842105263,564.4526315789474
89915733,1068.6106870229007,604.6030534351145,1039.536842105263,578.4526315789474
89932800,1077.5419847328244,619.3816793893129,1049.0,592.0
89966933,1086.3893129770993,634.3969465648855,1058.9174311926606,605.8256880733945
90009600,1095.5419847328244,649.2442748091603,1068.8909090909092,619.8727272727273
90026666,1105.9285714285713,664.3214285714286,1079.593220338983,634.0
90069333,1115.4755244755245,679.8181818181819,1090.5,648.8548387096774
90086400,1125.6778523489934,695.6442953020135,1100.5757575757575,664.3409090909091
90137600,1137.7878787878788,711.3030303030303,1113.188811188811,679.3916083916084
90154666,0,0,1127.9346405228757,694.0130718954248
90197333,0,0,1142.915254237288,709.3333333333334
90214400,0,0,0,0
90257066,0,0,0,0
90308266,0,0,0,0
90350933,0,0,0,0
90368000,0,0,0,0
90410666,0,0,0,0
90427733,0,0,0,0
90478933,0,0,0,0
90513066,0,0,0,0
90538666,0,0,0,0
90555733,0,0,0,0
90572800,0,0,0,0
90649600,0,0,0,0
90666666,0,0,0,0
90709333,0,0,0,0
90726400,0,0,0,0
90777600,0,0,0,0
90794666,0,0,0,0
90837333,0,0,0,0
90854400,0,0,0,0
90897066,0,0,0,0
90931200,0,0,0,0
90965333,0,0,0,0
90990933,0,0,0,0
91025066,0,0,0,0
91050666,0,0,0,0
91093333,0,0,0,0
91136000,0,0,0,0
91178666,0,0,0,0
91195733,0,0,0,0
91246933,0,0,0,0
91289600,0,0,0,0
91306666,0,0,0,0
91323733,0,0,0,0
91366400,0,0,0,0
91383466,0,0,0,0
91434666,0,0,0,0
91477333,0,0,0,0
91494400,0,0,0,0
91537066,0,0,0,0
91569933,0,0,0,0
91605333,0,0,0,0
91648000,0,0,0,0
91690666,0,0,0,0
91690666,0,0,0,0
91733333,0,0,0,0
91758933,0,0,0,0
91793066,0,0,0,0
91818666,0,0,0,0
91853333,0,0,0,0
91886933,0,0,0,0
91946666,0,0,0,0
91963733,0,0,0,0
92006400,0,0,0,0
92023466,0,0,0,0
92074666,0,0,0,0
92117333,0,0,0,0
92134400,0,0,0,0
92160000,0,0,0,0
92211200,0,0,0,0
92245333,0,0,0,0
92270933,0,0,0,0
92305066,0,0,0,0
92330666,0,0,0,0
92373333,0,0,0,0
92398933,0,0,0,0
92458666,0,0,0,0
92475733,0,0,0,0
92493500,0,0,0,0
92526933,0,0,0,0
92569600,0,0,0,0
92586666,0,0,0,0
92646400,0,0,0,0
92646400,0,0,0,0
92697600,0,0,0,0
92740266,0,0,0,0
92774400,0,0,0,0
92800000,0,0,0,0
92848866,0,0,0,0
91477333,0,0,0,0
91494400,0,0,0,0
91537066,0,0,0,0
91569933,0,0,0,0
91605333,0,0,0,0
91648000,0,0,0,0
91690666,0,0,0,0
91690666,0,0,0,0
91733333,0,0,0,0
91758933,0,0,0,0
91793066,0,0,0,0
91818666,0,0,0,0
91853333,0,0,0,0
91886933,0,0,0,0
91946666,0,0,0,0
91963733,0,0,0,0
92006400,0,0,0,0
92023466,0,0,0,0
92074666,0,0,0,0
92117333,0,0,0,0
92134400,0,0,0,0
92160000,0,0,0,0
92211200,0,0,0,0
92245333,0,0,0,0
92270933,0,0,0,0
92305066,0,0,0,0
92330666,0,0,0,0
92373333,0,0,0,0
92398933,0,0,0,0
92458666,0,0,0,0
92475733,0,0,0,0
92493500,0,0,0,0
92526933,0,0,0,0
92569600,0,0,0,0
92586666,0,0,0,0
92646400,0,0,0,0
92646400,0,0,0,0
92697600,0,0,0,0
92740266,0,0,0,0
92774400,0,0,0,0
92800000,0,0,0,0
92848866,0,0,0,0
92868266,0,0,0,0
